Temp,Flow Rate,Pressure
77.34318069336273,8000,35.73068725506019
75.46461209310436,8000,35.52253875022373
74.18143139242396,8000,35.35425370958288
83.12149153476915,8000,35.86405221276026
87.97978190974817,8000,36.102452456789926
92.54824612776218,8000,36.32098601924729
90.75054435763937,8000,36.11960235776742
99.4888841547323,8000,36.610727043913656
100.49582000097168,8000,36.593734899151805
89.19648599093793,8000,35.77170375983172
87.87810690406214,8000,35.60267499579536
83.261281005959,8000,35.21911194547898
77.51263995744202,8000,60.0
78.01230353499658,8000,59.97287904630849
77.43270710444311,8000,59.825150423898094
79.47104008938986,8000,59.969473582653
85.4823278540262,8000,60.55595018577588
92.57112682407293,8000,61.261348514513216
91.55540225507183,8000,61.065535037175096
97.62628354057162,8000,61.65589436182752
101.47841314506711,8000,61.999583691788935
92.94335083459902,8000,60.97244329740137
87.05088377718117,8000,60.23851034749457
83.49649901194655,8000,59.76340248754843
74.52108414461058,8000,58.69163789241044
74.9566952542475,8000,58.656558640565535
75.9159250446811,8000,58.67893257622816
83.58553990828443,8000,59.43727005076573
91.76001701287733,8000,60.24973918411495
86.91919078956485,8000,59.63718273778456
90.65025262111658,8000,59.96177056398354
100.75198987991965,8000,60.980776883313894
95.66361282006271,8000,60.343436404324486
96.08240354241191,8000,60.30599784144909
86.32967006984806,8000,59.16342845140675
80.11403250747937,8000,58.40608695050515
79.77124650728366,8000,58.285950486370226
81.14112250696739,8000,58.35114793604417
79.4700812874596,8000,58.08762627356796
83.47203471419314,8000,58.436338235095164
89.41666395646203,8000,58.99370740226612
85.63603335196099,8000,58.504021336111705
87.23759902013535,8000,58.59305922248765
96.41865941730205,8000,59.49488051003984
98.68854773461034,8000,59.65502454547984
92.75897098150499,8000,58.93774749570413
86.8530029484769,8000,58.2238842547692
81.2248949770249,8000,57.54055723388059
75.8909526402972,8000,56.88942715109026
75.4879840630296,8000,56.763568599440646
78.18609995215549,8000,56.96711327570708
83.26831597290538,8000,57.42306835248859
88.46633647297554,8000,57.89050856387664
85.60137010523454,8000,57.5045595988034
90.74921248991845,8000,57.96512123023687
98.44786042340688,8000,58.69386056634688
101.1638290432046,8000,58.896825756619386
93.90596853406103,8000,58.05071874468858
88.38728946924785,8000,57.38830143963931
82.96503113495552,8000,56.73682971631215
80.87710838174287,8000,56.43525082117244
79.224710043337,8000,56.17951981769658
75.39491562601053,8000,55.696768547732454
83.13289979893939,8000,56.42025210680744
87.70576074229939,8000,56.81315380428684
89.0116367153856,8000,56.86585921995238
93.24716330566423,8000,57.22236970233697
99.45021218889656,8000,57.78211298842882
94.69722096243349,8000,57.20732720325733
89.00401924295811,8000,56.53611248721801
88.5831965065558,8000,56.40969732833783
81.21761822854924,8000,55.56792670871098
77.55748431839598,8000,55.10843759395312
73.62535972582889,8000,54.62157920216048
77.38350744984548,8000,54.9239832386233
80.72470392866299,8000,55.18311124377394
88.4093614262636,8000,55.885814226190035
84.77954731282334,8000,55.4322412482439
90.48417267661681,8000,55.93076398288758
100.10230173647516,8000,56.8267718108719
101.89018248121836,8000,56.92549077498817
94.5754367800601,8000,56.100107502935415
84.69458949724313,8000,55.01576864655413
85.7491881809245,8000,55.039482155051665
80.09642330901413,8000,54.38534729511152
74.1423541497328,8000,53.701686439194454
74.67327175069723,8000,53.672164033518236
85.75775817601811,8000,54.70394419047736
85.63962649645927,8000,54.60908154380786
91.84813554440579,8000,55.14858670202734
90.35875251404241,8000,54.91647596917291
102.72827653300263,8000,56.0699915710973
100.19785664503574,8000,55.73441282846157
93.99274634569271,8000,55.03295877868282
87.66898936176648,8000,54.32062853932148
79.59710235169946,8000,53.43555272302699
76.65870029389797,8000,53.061026575939444
74.12613445944753,8000,52.72715686548135
77.91868405043083,8000,53.01924700696662
85.10072414374976,8000,53.64545376216654
89.74908686825555,8000,54.02075774255487
87.42194434852114,8000,53.70866578541208
89.79432516117281,8000,53.85885079838652
100.46732488376925,8000,54.82330240871745
99.76544294630894,8000,54.671523618605626
94.5810055979643,8000,54.08126052186749
86.97366470252518,8000,53.25507283897273
82.59804770755417,8000,52.745268733119765
76.53723519708576,8000,52.072017003153555
73.4290236827569,8000,51.686795547414874
76.88323350081707,8000,51.939121062558705
83.99245208191645,8000,52.545164013448776
87.4579432984117,8000,52.79751822262743
88.47368889070957,8000,52.8126572415155
87.08425370164397,8000,52.59562383335647
99.76589253847438,8000,53.73404470629165
98.1120961436352,8000,53.492006421023945
94.22242807248755,8000,53.03553373773861
86.0538423920392,8000,52.16943948945506
86.47573587544639,8000,52.12682072309065
78.4402630541158,8000,51.275933860972906
73.56006102170103,8000,50.72732505968909
72.76316756328498,8000,50.56841949248329
80.57449766721234,8000,51.22824382027515
92.45366615621505,8000,52.273074995335776
93.00689688874951,8000,52.24251652097304
85.94488717465615,8000,51.49116045288909
98.22954970108859,8000,52.56892284216056
98.5886365820322,8000,52.51979902576942
90.51285183455127,8000,51.6761332516012
89.11605613051509,8000,51.46177872424836
81.83607320635699,8000,50.69527225482627
74.03178676061785,8000,49.88073742251408
71.83799103676301,8000,49.59244357104368
78.36896194591424,8000,50.11958604717587
84.89849570652498,8000,50.64558573330923
85.72323620206602,8000,50.639382168313894
87.36875631733524,8000,50.70935548842366
87.33448367295394,8000,50.62317458964905
99.46770867230873,8000,51.66443525016689
94.94201805516452,8000,51.16275885004413
90.31368475666683,8000,50.65228035462317
85.27148402283532,8000,50.10433842388017
85.1736726555711,8000,50.0123341420264
79.03143638675638,8000,49.3648313222627
81.85625062196821,8000,49.541010375394684
86.64632712496615,8000,49.896768787562536
85.05453892590043,8000,49.66820730610615
90.73923476657625,8000,50.104178532859024
95.83645607463029,8000,50.48574804198034
90.34071956179976,8000,49.90267929946326
106.51930427723826,8000,51.28935867298164
103.262802111381,8000,50.91101259665723
99.21414113190124,8000,50.4614199119698
97.92037511132273,8000,50.261466102272564
85.96501848993188,8000,49.09950799906705
83.03536596956361,8000,48.75255619945082
78.11113959493248,8000,48.22665406032823
82.44607644086878,8000,48.53288355908709
86.85558494739905,8000,48.845132822516945
94.81478068803136,8000,49.47435045632398
94.70339146955118,8000,49.38139963986998
95.54354237274964,8000,49.373327531134166
103.60344913838661,8000,50.00793469126355
103.82666815401454,8000,49.9447758813104
95.4057988764678,8000,49.11451486368251
95.1634377533029,8000,49.01004422068025
90.14203164353272,8000,48.48295260668354
82.90523585016113,8000,47.76102641408418
81.54107848657219,8000,47.557795880099526
82.63192972494228,8000,47.57077097356553
83.89928806925474,8000,47.599081275322185
93.78106148632727,8000,48.38247278910799
96.61100819187479,8000,48.54716546350539
92.04831996974221,8000,48.06549521253412
107.29164131478612,8000,49.31210236780783
104.1159013914631,8000,48.95256215289517
101.25063518645315,8000,48.6204799983356
92.73278107090147,8000,47.798271277017335
86.34973414944142,8000,47.162288712280684
82.48392613393068,8000,46.744970489831886
82.48528323842426,8000,46.662087645312305
82.49683961714923,8000,46.58008350757047
87.93401988575798,8000,46.96479502946333
91.99736388465716,8000,47.23071118955584
96.99072669448894,8000,47.575735155175394
94.55926574796902,8000,47.28467675333923
101.6606214170636,8000,47.808269991138104
103.45248283593664,8000,47.878064375526414
102.82378675546907,8000,47.741547407725875
91.6357680885398,8000,46.70783414819954
85.59863894227782,8000,46.11273296764288
81.43617943520448,8000,45.67728555038328
82.81184448062609,8000,45.710555791889085
80.07772834975945,8000,45.39688905912084
87.2041459275465,8000,45.914019932934025
93.40234004083739,8000,46.352041258362746
94.56672608608959,8000,46.36674480901426
92.89436085708127,8000,46.143667510024216
105.46824423591296,8000,47.111964887010615
104.82280960532904,8000,46.9750952602186
98.73720898321585,8000,46.38507130859892
91.66063544669868,8000,45.7135372053959
87.06085137151872,8000,45.248682416943566
83.1337346011659,8000,44.840266560616136
78.49027337557146,8000,44.373202581877166
83.06041888850588,8000,44.66749683764205
86.37724522350419,8000,44.85781384192238
89.96949789052317,8000,45.07028015046676
94.86174184626373,8000,45.38893234880734
92.6281284413354,8000,45.122887881082
105.61009027299376,8000,46.1018054628804
103.46940353706871,8000,45.844013114750624
100.34812366368762,8000,45.506613507322626
93.476496709441,8000,44.86456189215816
84.90317382758478,8000,44.08535422116146
83.15271350482648,8000,43.860472968960224
82.76797977687194,8000,43.7463477843861
80.87083450754291,8000,43.51015826443007
87.26441099869174,8000,43.94243989704388
93.22411223325575,8000,44.33884841795664
93.98235573187392,8000,44.31672885183189
93.52146826305614,8000,44.19679272760462
103.01219265756171,8000,44.872966086456046
102.08815143072596,8000,44.716187490233395
99.73397578234946,8000,44.44557034057641
93.35854843960105,8000,43.85542469220843
85.7981860108325,8000,43.17215715570101
82.95595644660871,8000,42.863926630765285
81.84510421487597,8000,42.69306803636804
80.89040789508527,8000,42.53470650565018
87.00936118450413,8000,42.93378190184391
94.56278660980954,8000,43.444722487621384
92.59322443947883,8000,43.20714728137211
95.70070413669556,8000,43.36756095471437
101.8660582690213,8000,43.76658012135158
104.10125158005117,8000,43.85800102932348
97.80615417958184,8000,43.284697753500936
96.2584502900817,8000,43.08138317980941
88.42587703951175,8000,42.390669619906916
84.04514913113518,8000,41.96844197786892
82.24021799426698,8000,41.74595054182001
83.35745200721368,8000,41.74912299223573
86.55824920231962,8000,41.912511191157186
89.84081282403453,8000,42.08169413355055
92.98147980303723,8000,42.23950091048408
95.87859628486329,8000,42.3781981208969
105.9818986422764,8000,43.066825918120436
103.28876731098829,8000,42.778536830986944
99.97351342956173,8000,42.443314630374786
93.40710682718687,8000,41.86172202317662
84.69842621957201,8000,41.11877329645133
81.70723296565849,8000,40.80955561517397
83.56667614458618,8000,40.86689597904797
80.76508026235291,8000,40.572875780925735
89.76125177919667,8000,41.16609690527004
92.59826596913267,8000,41.2959195138013
95.61248262035191,8000,41.43858165943408
97.05999633563043,8000,41.46373449979267
107.67953767215302,8000,42.17260200579714
103.47785059222916,8000,41.77691014876904
101.10378436589255,8000,41.51758115853331
93.03205989763686,8000,40.83626619431731
89.16235402505474,8000,40.46700684348219
82.91023052599033,8000,39.92245613215521
80.905404802772,8000,39.69176088213176
87.44953541072555,8000,40.08986009870141
85.40255042676652,8000,39.8566845814519
93.12959302743643,8000,40.33939519291196
95.22177300702879,8000,40.40925292065793
93.46052634190463,8000,40.19783742813674
104.84386565960683,8000,40.943105877128374
103.74300802530261,8000,40.780167913053454
96.25648518252213,8000,40.154643787014436
91.1973094281896,8000,39.70577791116726
86.85050182956303,8000,39.30908430675285
82.71117485692096,8000,38.927993249960885
78.23075426087591,8000,38.523025029966355
85.86184434623553,8000,38.98722504045103
83.47680693326514,8000,38.73356528272668
92.36115363587326,8000,39.28491944976517
95.15032690336646,8000,39.400650257008934
93.8353898151606,8000,39.22415689644036
103.76884784341286,8000,39.84594447589443
105.3425475151552,8000,39.87436775382154
97.42085401560195,8000,39.23165004119283
95.63525202690029,8000,39.02275232936545
85.71737983035555,8000,38.24195559007472
82.76121676010881,8000,37.95141777131703
81.85449894953751,8000,37.80490044049835
81.23359782353454,8000,37.6785004035244
85.93600771368963,8000,37.92346918158182
92.30357943654587,8000,38.283604534311394
94.05344914634173,8000,38.32211892756976
93.01933154481637,8000,38.167462964168905
105.40955228606089,8000,38.94114182346885
104.69221880638125,8000,38.808649775267696
96.16193294664671,8000,38.138363193390894
89.26073663350938,8000,37.58126668957925
89.92116080805391,8000,37.54353634938418
82.59766779634984,8000,36.95964506349419
80.07822296508142,8000,36.70471340230442
85.40975217009577,8000,36.98472612129297
87.5533652650843,8000,37.04735345973087
92.75928995417586,8000,37.31722976477013
94.6590828613751,8000,37.36271878111152
96.60233228945674,8000,37.41085558379475
105.16798847763893,8000,37.904614369734425
102.08384670114472,8000,37.61440090302382
97.84467961692057,8000,37.24721212956615
93.96071115464007,8000,36.904414375336685
83.84610625520392,8000,36.14636900064421
85.00095482227768,8000,36.14026663694353
77.90198185711009,8000,35.58565206800692
83.10479891430607,8000,35.847492735069586
88.87724792931584,8000,36.14620458219498
94.72578510662379,8000,36.44906185609444
93.3345029717788,8000,36.274480553658826
92.39488779069944,8000,36.12977147622368
104.51856917110351,8000,36.8411673754668
105.4055714289156,8000,36.81615694392155
97.33261635490581,8000,36.20655834877745
95.55252564333792,8000,36.00770866403888
85.15493303700339,8000,35.24958147939226
81.55875821004074,8000,60.0
80.6799065420079,8000,59.81945075252026
81.13498860494596,8000,59.786893169816686
87.64139257267726,8000,60.42407921061199
91.54415227251805,8000,60.77247841390562
97.60695120839804,8000,61.3587277664557
95.5009973333581,8000,61.04357355022331
103.70609651204907,8000,61.86385159230081
104.33833930460116,8000,61.8503603012542
98.42310684027765,8000,61.117911766230456
93.44984881241606,8000,60.48962553462715
88.93100063145391,8000,59.91184137475847
83.44792871900522,8000,59.229311626876985
80.00025640358123,8000,58.76986395854534
81.39834133959526,8000,58.83930407432613
88.09504171805762,8000,59.48544989088478
93.96751169299475,8000,60.04096146893318
95.09172681204313,8000,60.080028236362104
97.47031704863878,8000,60.25493818459325
103.68411772286467,8000,60.844772231704056
103.96827386642362,8000,60.79249891349321
98.98857159229725,8000,60.17176249184688
90.46420775049901,8000,59.16952144893615
88.10161173753066,8000,58.832103283944456
81.135806378789,8000,58.000041370162435
77.40621095370265,8000,57.516555628624175
84.94986678385006,8000,58.24242974554845
86.56956508488989,8000,58.33285595680034
91.89844117173924,8000,58.81962483886299
92.90276332443445,8000,58.84385667657384
94.36648266904871,8000,58.916918390797555
106.32042800308888,8000,60.106654712478445
104.66861297451867,8000,59.848028517752276
98.94807722572133,8000,59.15764542287997
92.17033802549365,8000,58.35602104053692
88.24802826452083,8000,57.857740363861176
83.69978727172243,8000,57.29387806215838
80.16205321399248,8000,56.83739255788189
82.3363821050272,8000,56.98360599008282
87.0661625302924,8000,57.39848485631545
94.6527326462773,8000,58.11292967123671
97.65000267036302,8000,58.34453146374097
95.05361650417075,8000,57.98939469263036
105.46915425757865,8000,58.99652516326834
103.43246366647547,8000,58.70065672430845
97.1677466040828,8000,57.96381287724969
93.50953054032374,8000,57.4995535311639
84.75021439538499,8000,56.50497329637637
83.39474076408762,8000,56.28111633795555
78.12404234083742,8000,55.65120692153434
81.87074798943748,8000,55.95640159331933
85.12749879186687,8000,56.21033247092275
94.82276201614779,8000,57.12888811815608
90.9618335261961,8000,56.64761891208069
92.71290480431729,8000,56.74498418909436
106.39862342011737,8000,58.06959289229374
100.11709376141982,8000,57.341444752712235
100.12981047220092,8000,57.25974894207942
95.46393325859965,8000,56.69892258969848
85.78372245705278,8000,55.62603399647076
82.7402780845615,8000,55.232278125559226
78.80041814930813,8000,54.74759590158087
82.03724591950264,8000,54.99410203951851
84.35042866995938,8000,55.14622708714526
94.04060380971062,8000,56.04671135544521
94.9076170966433,8000,56.05157695355738
95.72539856163691,8000,56.0513307184479
106.03950915408512,8000,57.01050334184497
104.95591274350086,8000,56.81817226713957
98.12209260683093,8000,56.04666956507719
96.29893026522542,8000,55.78025882140099
84.66833898048117,8000,54.528955846642695
83.49369621330119,8000,54.32814129134369
79.93105321646684,8000,53.888359685486044
81.69290940624342,8000,53.98152979018151
87.15613623437163,8000,54.44396572367096
89.61134359628893,8000,54.60571482853018
93.09797003386346,8000,54.869754187424505
91.37052480139735,8000,54.615073615456744
105.7600853369979,8000,55.95999693716713
102.42905853908502,8000,55.54693775938795
99.83980485572457,8000,55.2077609352543
94.11063038881844,8000,54.558776029424315
89.05637781974914,8000,53.97722507277728
83.26186703308227,8000,53.323532666709845
78.15432407416718,8000,52.73828043328899
82.1273859815975,8000,53.045359119547406
89.22820959713239,8000,53.65843503159415
92.02884184719724,8000,53.84954997315822
96.97247204963585,8000,54.24966853505167
97.89969110316909,8000,54.25714302586256
105.51473674482891,8000,54.91605512803945
102.85818850875584,8000,54.57462582604511
103.5077755855278,8000,54.55472176801288
92.51864627287978,8000,53.405942914555816
90.47129184624939,8000,53.12468870434298
83.00241205816963,8000,52.3195728820974
80.69166779774683,8000,52.0135163973744
87.63487182584745,8000,52.59967710174397
88.74380859168278,8000,52.62338400760667
93.2511748304223,8000,52.97342014735596
92.7741216228043,8000,52.84465991876513
96.65073142594078,8000,53.13293163785554
104.6418103379696,8000,53.81406173889209
102.8513289342272,8000,53.56011438361064
99.36468652570358,8000,53.144740040793806
96.11436779329483,8000,52.75237709529953
88.29288939526162,8000,51.926103993693516
86.20178917610738,8000,51.644704398988345
81.35801897084843,8000,51.10287413578387
85.23867462577003,8000,51.386876475964705
86.59698792211263,8000,51.43212807003382
92.83258133737547,8000,51.93694260388577
97.14037732010806,8000,52.259380340385874
96.87575483406611,8000,52.15151430348468
103.8386896997584,8000,52.72176747037407
105.05788659724318,8000,52.752971089467984
101.04466984442823,8000,52.294638854306484
89.8881906419805,8000,51.16989328972563
87.08683278017233,8000,50.8257377660708
82.34864404759118,8000,50.30174207902543
81.89356726502173,8000,50.17645665872437
81.02109080668929,8000,50.01252063018435
83.39996252859133,8000,50.14983308296368
92.57509934380194,8000,50.91515832555976
90.68583029892076,8000,50.65776243159329
90.83708570802563,8000,50.588701776867595
105.77672132910193,8000,51.88024851213643
106.17842030335248,8000,51.83414847954681
98.89920601455577,8000,51.083550672013025
95.024719085517,8000,50.64578668017749
87.64116297786414,8000,49.887824003085115
82.24527505790063,8000,49.31238193116889
81.92189621968751,8000,49.199919169065865
81.99790723536643,8000,49.123832802722596
87.88534962733695,8000,49.57542587938859
95.94273519831039,8000,50.22283184368741
95.80151318080426,8000,50.127051120221765
94.90684544589958,8000,49.96321670607956
103.68554322818507,8000,50.67206823003108
105.39658220474837,8000,50.74315408634656
96.55224842846563,8000,49.86498734411036
94.2382973092042,8000,49.57429284984225
89.45315335411247,8000,49.06250813101107
78.00012213555415,8000,47.95496404032839
82.30161191503481,8000,48.256093911425076
83.92718283027193,8000,48.31801072123809
88.58903301695699,8000,48.64989384815546
91.51638500344106,8000,48.82697094030246
97.86695426841902,8000,49.30722222473701
96.38279508689577,8000,49.09280884849099
107.78221963917468,8000,50.01745578224281
103.4207542313774,8000,49.54956473305083
99.63873841021412,8000,49.133367146826885
91.99390412101287,8000,48.377989053290236
84.21970294252844,8000,47.61240397077326
80.8781583250468,8000,47.23652252455162
84.41435578636876,8000,47.462921355486415
84.07839712433127,8000,47.350578038761
86.4636298287265,8000,47.47554460106234
90.2186752911073,8000,47.719372676445204
94.96430149340384,8000,48.04870079913779
97.35648611131428,8000,48.17318955365215
104.3548565564831,8000,48.696156832614264
104.5127613927864,8000,48.62680606024364
99.87386127523064,8000,48.14350475066603
97.72120705327492,8000,47.87506698743841
86.82344237718374,8000,46.85491710474806
83.54331653480565,8000,46.49034249196043
80.59729845305911,8000,46.154899257597755
83.00819789631826,8000,46.27811752674557
88.34748652906966,8000,46.65100034884073
96.42809124770403,8000,47.25671876415374
94.76619412910246,8000,47.03232187410396
96.11256136739397,8000,47.063671175277285
103.13261432060379,8000,47.57584679697293
104.72456700847533,8000,47.62758101316451
101.99444069803933,8000,47.313919942783116
87.7844690100515,8000,46.03245982614079
83.80537271846815,8000,45.61446934896378
82.95320548960748,8000,45.4598577587056
78.71877207341568,8000,45.02166705434418
84.62274281143017,8000,45.43298977222241
86.27920096811789,8000,45.48842740656733
94.86473301438821,8000,46.12165195821011
96.13578350595536,8000,46.14449539777038
95.31240858537105,8000,45.993054087801866
106.38997196083167,8000,46.829194564539264
105.4226752449537,8000,46.66607689645896
93.08648748637127,8000,45.56312941419078
93.53479916441283,8000,45.51712811542235
83.60967578748385,8000,44.616508821592824
83.05353291574099,8000,44.48777953505335
76.8646801106466,8000,43.8968438747378
81.5927190520888,8000,44.20115431886581
89.18129076118697,8000,44.738628138346364
94.7706825472153,8000,45.111794236768695
91.46138486165302,8000,44.759209080016426
92.6032749322031,8000,44.76905863825928
103.60220357511402,8000,45.578750367533424
98.84353194585479,8000,45.110230536838145
100.7040485574099,8000,45.17768192411535
89.78314656782116,8000,44.21317849800698
81.97883095859424,8000,43.50141720815405
80.72301008526192,8000,43.3174336120811
78.53318069098158,8000,43.05868088774657
80.50335285888893,8000,43.13350000983833
85.73259462249416,8000,43.468579894730006
89.0502870096242,8000,43.650325162444425
92.67716977593267,8000,43.8561939320226
92.90690778206921,8000,43.79145721189472
106.67521017747003,8000,44.800913234327226
103.27539637705432,8000,44.44865136754416
96.51465822047784,8000,43.83120562219377
93.23293522765982,8000,43.48927118515468
87.37131391285743,8000,42.944658661376046
81.54906345480252,8000,42.40403112457955
73.59093119683271,8000,41.6967457252049
80.33562738967474,8000,42.14179054473405
82.36724810604687,8000,42.21753424781569
93.17479138659886,8000,42.97734073486804
89.12392529883874,8000,42.57905026011129
91.55084589843788,8000,42.684576922455555
104.142226543458,8000,43.577795122293594
101.37006812016986,8000,43.280276398385986
98.16944259169792,8000,42.95007554773261
92.82530979978318,8000,42.45511665407509
89.6161292701467,8000,42.12521581185179
80.9934401122604,8000,41.38012692624482
76.77619730964291,8000,40.973956255107
84.68854347005201,8000,41.49605989181167
84.32243878053607,8000,41.38511760333551
89.80095396545529,8000,41.71941860001148
93.94221801389749,8000,41.95123424878496
92.55788392667961,8000,41.76320605292744
104.03195292825853,8000,42.54900681154764
98.98515848019959,8000,42.08461444077699
97.11028799033924,8000,41.860207092404
93.53165747812153,8000,41.50783208247571
86.99732131004659,8000,40.93395318935882
79.9762664795243,8000,40.324577841796774
77.7798033589754,8000,40.077245099170206
80.8916301621284,8000,40.226581421654245
87.62200393453443,8000,40.645052297341934
92.73142042352134,8000,40.94197205708261
95.02257610805168,8000,41.02899034594944
93.95307835194629,8000,40.86678705171093
105.75281093640217,8000,41.65586314220548
102.13520190595634,8000,41.30603024867036
98.80745085921812,8000,40.97806934632503
95.93501675612471,8000,40.68405243773408
83.53679842973217,8000,39.69209958867085
80.98639417741329,8000,39.422511508622826
79.53783951050796,8000,39.233757616223485
80.04548260367437,8000,39.18774061836674
84.6697165122613,8000,39.440914994771994
89.76092521187512,8000,39.727260432716
93.88868952471427,8000,39.94308777323358
94.27492353060184,8000,39.887991000574765
102.82988279475353,8000,40.42175515095631
98.94987370753543,8000,40.05960165252213
98.4474471937061,8000,39.94052850876475
90.92521768509033,8000,39.31856860563698
85.83492176336796,8000,38.87162248535587
79.35458938334448,8000,38.32627871150118
81.2142083135943,8000,38.37566780007491
81.4117972578119,8000,38.30670409820919
85.3293221654831,8000,38.501395052028116
93.81815670234256,8000,39.018825634629664
92.81776587191933,8000,38.865216384724405
90.83970330007855,8000,38.64289896032861
101.08748636992298,8000,39.28011622248446
101.47877773322188,8000,39.22455831073187
98.43485737490474,8000,38.92853252575761
90.92549707417992,8000,38.32111541612252
84.8146516779809,8000,37.81228607566872
79.43629217473398,8000,37.35532029977973
80.4834829299932,8000,37.34497169168289
84.02831110727999,8000,37.50735734689086
85.17920783787295,8000,37.50385061466488
94.29205996225899,8000,38.04889196542581
93.25857023310712,8000,37.89482075024415
92.71740356616354,8000,37.77468703255249
106.04199281125838,8000,38.60398775991285
102.55796295020583,8000,38.282956874027576
94.33012248051759,8000,37.63904227099597
96.95629139412296,8000,37.73468152943151
84.58331457191758,8000,36.811884683556855
82.48027136514656,8000,36.586464962537356
80.25976840161368,8000,36.353431141970475
83.82094749417094,8000,36.510502971006105
86.73736739617745,8000,36.623663340255774
90.9832266357789,8000,36.82559695241284
92.37547429348302,8000,36.835818615579136
92.17705476130453,8000,36.739562774073896
103.84311105060311,8000,37.43418187788833
106.53319479916524,8000,37.53009689405057
99.86384431481468,8000,37.00450329883828
90.27691795336749,8000,36.28671639720423
85.39760504866744,8000,35.881375811246635
85.00619066057865,8000,35.77257759570217
79.65842580077772,8000,35.33792105815707
81.0975047558778,8000,35.34932978932318
82.79146548525684,8000,35.37719935629155
96.73443442180329,8000,36.204629333709136
94.325647489726,8000,35.96470323264708
90.40427476463013,8000,35.626824379728404
99.73302651510967,8000,36.14875924383881
104.72605372637975,8000,36.38879677695885
100.88885938768847,8000,36.058103976419766
89.90806060036994,8000,35.26791579473261
85.94079670721872,8000,60.0
82.45249474842589,8000,59.53292503480701
79.19355076268378,8000,59.091602799934
80.34102759719973,8000,59.13459138755504
87.61518764992363,8000,59.84914703490097
89.97747535553533,8000,60.02479499680583
94.98727431731554,8000,60.48956274531192
91.35920851895142,8000,60.01041625616249
102.90261033965659,8000,61.18609302135522
99.29366955374789,8000,60.71011213361439
94.10774405669845,8000,60.063182904945016
92.1774954924534,8000,59.770572980274764
82.85582583832084,8000,58.67671614936852
81.76260662221517,8000,58.475333157853704
79.92743432303956,8000,58.19388690753572
83.32213238486368,8000,58.47744956980431
85.2406007403659,8000,58.60131395871796
91.0018221448003,8000,59.138655667601235
93.98226247380484,8000,59.37612594107686
93.75585290740132,8000,59.26881535493092
104.8658241436034,8000,60.37707335850265
100.8416986314538,8000,59.86318198178215
98.8233038442556,8000,59.56435751791586
93.1831723757418,8000,58.879104430023354
85.54790399220761,8000,57.98195835133869
82.80301396296537,8000,57.60669003446935
77.6903835897249,8000,56.98009447375472
80.07584522542913,8000,57.15035749750559
86.19792206109992,8000,57.71639210531569
89.41400857559947,8000,57.973857288333534
90.52854202300774,8000,58.00867667662914
92.76822153278535,8000,58.16209905437076
103.95591413605327,8000,59.258398006335604
102.45550585220587,8000,59.017460610131714
98.75317346255261,8000,58.54528951163065
91.94444421153455,8000,57.74760236295427
83.97251826325933,8000,56.829019729233835
85.75293538735568,8000,56.93236315632877
78.26062684911626,8000,56.066338774321544
85.06310647764454,8000,56.69321794338559
83.89959671839715,8000,56.48897628671947
91.90690988430728,8000,57.23914125181349
93.68296388079857,8000,57.340672982586945
93.8957689313196,8000,57.279751435530905
104.94721196828247,8000,58.34167593257439
103.67866226487318,8000,58.12744145862007
100.08672244548977,8000,57.67337661188555
89.6878392788368,8000,56.5176652039128
85.70911738748688,8000,56.02483641658202
81.3408525877182,8000,55.49254832314029
79.64107164735273,8000,55.234982258923125
82.61219759236475,8000,55.456656554107965
87.0348238800988,8000,55.826497291809794
93.7320303879649,8000,56.428218420614904
93.0534439648648,8000,56.27594177154306
91.36106761496723,8000,56.02042211069582
101.7423032074034,8000,56.99411240755693
103.93722206611463,8000,57.134204996511436
100.6998038491447,8000,56.72262960867525
91.47563656765037,8000,55.70480879837943
84.32270930210903,8000,54.89797577252539
78.93603789086663,8000,54.27070005651716
77.19607517217375,8000,54.012160609139855
81.08414815725534,8000,54.32081439448852
84.83709620519983,8000,54.61528000802324
91.74566008917962,8000,55.22607812074799
92.36328313312485,8000,55.205010335463164
90.83285113096012,8000,54.968776492946255
104.41094924577177,8000,56.24322801468992
102.09567584553906,8000,55.92910284763387
96.48295576357032,8000,55.28663605394247
90.68545578545478,8000,54.626616960940396
90.22945145357016,8000,54.49830018257522
80.06946704440712,8000,53.40715708552272
80.9132761380614,8000,53.40775567080723
84.70046599420475,8000,53.6993812254197
83.99176731129504,8000,53.54638555109573
90.71276295570408,8000,54.126167283210734
93.21360482516394,8000,54.28940676407603
90.59631134659371,8000,53.94909454098429
104.94667477116165,8000,55.27474503063664
100.79395925611458,8000,54.78472021508624
94.08655770755465,8000,54.04529455858864
90.89388859734242,8000,53.65032034752715
85.15889828519735,8000,53.00778681966529
84.20311502552423,8000,52.83168174422829
74.55657166376967,8000,51.810463433760454
82.51351923541687,8000,52.500114663450425
83.45024082846145,8000,52.50793047745264
90.56585518589316,8000,53.11370551313843
91.07158116322653,8000,53.07958224078982
88.65482516101525,8000,52.763375503033934
101.95221381404757,8000,53.961502005486366
103.40997377420744,8000,54.01873305382974
97.94539407644477,8000,53.41086741184288
89.6660105305646,8000,52.53387744168773
84.64721586450912,8000,51.97033602153197
83.36638233923112,8000,51.76489384441075
79.73693327745048,8000,51.335489547399476
79.7809218902701,8000,51.25668116084589
83.28570855579368,8000,51.50710746707304
92.54807841399436,8000,52.30386120603229
